"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.1_b029_IndID-hetPar_RS31-40"
"02/03/2023 15:19:13:370 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Boundary_Mean","Use_Present_Opinion?","Boundary_Distribution","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"114","31","101","true","0.27","false","normal","0","normal","0.8","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","0","0","22","73","6"
"117","31","101","true","0.27","false","normal","0","normal","0.8","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","0","0","0","0","101"
"104","31","101","true","0.27","false","normal","0","normal","0.8","0","true","individual","normal","0.64","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","1","5","11","21","31","19","13"
"111","31","101","true","0.27","false","normal","0","normal","0.8","0","true","individual","normal","0.7","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","4","13","34","37","13"
"108","31","101","true","0.27","false","normal","0","normal","0.8","0","true","individual","normal","0.67","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","5","9","15","29","29","14"
"118","31","101","true","0.27","false","normal","0","normal","0.8","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","0","0","0","15","86"
"115","31","101","true","0.27","false","normal","0","normal","0.8","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","1","13","23","40","24"
"112","31","101","true","0.27","false","normal","0","normal","0.8","0","true","individual","normal","0.7","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","2","10","15","31","23","20"
"119","31","101","true","0.27","false","normal","0","normal","0.8","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","0","0","7","28","66"
"122","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","101","0","0","0","0","0","0","0"
"121","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","101","0","0","0","0","0","0","0"
"116","31","101","true","0.27","false","normal","0","normal","0.8","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","1","7","10","33","26","24"
"123","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","95","6","0","0","0","0","0","0"
"125","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","101","0","0","0","0","0","0"
"120","31","101","true","0.27","false","normal","0","normal","0.8","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","1","1","3","23","21","52"
"129","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","101","0","0","0","0","0"
"126","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","20","64","17","0","0","0","0","0"
"124","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","84","11","5","1","0","0","0","0"
"127","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","34","38","21","8","0","0","0","0"
"133","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","101","0","0","0","0"
"130","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","11","61","29","0","0","0","0"
"137","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","0","0","101","0","0"
"128","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","38","30","16","10","6","1","0","0"
"134","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","3","59","37","2","0","0"
"131","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","4","29","31","27","8","2","0","0"
"141","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.64","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","0","0","101","0","0"
"132","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","18","17","24","23","12","6","1","0"
"135","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","2","23","34","30","10","2","0"
"138","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","1","48","49","3","0"
"142","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.64","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","0","28","62","11","0"
"145","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.67","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","0","0","101","0","0"
"139","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","1","18","30","33","16","3"
"136","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","2","15","19","21","20","15","7","2"
"146","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.67","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","0","11","61","29","0"
"149","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.7","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","0","0","101","0","0"
"140","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","1","10","20","20","21","19","10"
"143","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.64","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","1","10","30","31","25","4"
"147","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.67","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","4","29","32","26","10"
"153","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","0","0","0","101","0"
"144","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.64","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","1","7","8","21","25","17","22"
"150","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.7","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","0","2","54","42","3"
"157","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","0","0","0","0","101"
"151","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.7","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","2","18","36","28","17"
"154","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","0","1","36","55","9"
"158","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","0","0","0","20","81"
"148","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.67","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","2","2","10","18","29","17","23"
"159","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","0","0","6","19","76"
"156","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","9","15","24","29","24"
"155","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","1","13","29","32","26"
"161","31","101","true","0.27","false","normal","0.05","normal","0.2","0","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","101","0","0","0","0","0","0","0"
"152","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.7","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","1","3","12","14","32","25","14"
"162","31","101","true","0.27","false","normal","0.05","normal","0.2","0","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","101","0","0","0","0","0","0","0"
"160","31","101","true","0.27","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","0","0","1","8","11","22","59"
"165","31","101","true","0.27","false","normal","0.05","normal","0.2","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","1","1.0E-5","400","false","1","0","0","101","0","0","0","0","0","0"
